 "Temperature of Station 49(Year, Julian, Tmean, Tmax, Tmin)"
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  95   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  96   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  97   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  98   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011  99   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 100   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 101   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 102   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 103   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 104   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 105   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 106   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 107   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 108   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 109   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 110   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 111   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 112   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 113   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 114   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 115   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 116   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 117   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 118   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 119   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 120   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 121   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 122   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 123   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 124   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 125   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 126   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 127   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 128   0.000  0.000  0.000
2011 129   0.000  0.000  0.000
2011 129   0.000  0.000  0.000
2011 129   0.000  0.000  0.000
2011 129   0.000  0.000  0.000
2011 129   0.000  0.000  0.000
2011 129   0.000  0.000  0.000
